Date,Price
2020-03-02,25.170000076293945
2020-03-03,25.079999923706055
2020-03-04,25.110000610351562
2020-03-05,23.81999969482422
2020-03-06,24.06999969482422
2020-03-09,22.540000915527344
2020-03-10,23.81999969482422
2020-03-11,22.989999771118164
2020-03-12,21.190000534057617
2020-03-13,21.290000915527344
2020-03-16,18.899999618530273
2020-03-17,19.530000686645508
2020-03-18,17.639999389648438
2020-03-19,18.889999389648438
2020-03-20,16.8700008392334
2020-03-23,16.459999084472656
2020-03-24,18.079999923706055
2020-03-25,18.81999969482422
2020-03-26,18.75
2020-03-27,17.15999984741211
2020-03-30,17.950000762939453
2020-03-31,17.540000915527344
2020-04-01,17.639999389648438
2020-04-02,17.06999969482422
2020-04-03,16.84000015258789
2020-04-06,18.079999923706055
2020-04-07,18.709999084472656
2020-04-08,19.43000030517578
2020-04-09,20.139999389648438
2020-04-13,19.850000381469727
2020-04-14,20.239999771118164
2020-04-15,19.440000534057617
2020-04-16,19.520000457763672
2020-04-17,20.200000762939453
2020-04-20,19.739999771118164
2020-04-21,19.010000228881836
2020-04-22,18.559999465942383
2020-04-23,18.600000381469727
2020-04-24,19.139999389648438
2020-04-27,20.700000762939453
2020-04-28,21.290000915527344
2020-04-29,22.5
2020-04-30,20.40999984741211
2020-05-01,19.540000915527344
2020-05-04,19.93000030517578
2020-05-05,19.360000610351562
2020-05-06,19.040000915527344
2020-05-07,18.8700008392334
2020-05-08,19.350000381469727
2020-05-11,18.489999771118164
2020-05-12,17.920000076293945
2020-05-13,17.34000015258789
2020-05-14,18.5
2020-05-15,18.719999313354492
2020-05-18,19.299999237060547
2020-05-19,19.139999389648438
2020-05-20,19.110000610351562
2020-05-21,18.649999618530273
2020-05-22,18.360000610351562
2020-05-26,19.790000915527344
2020-05-27,20.530000686645508
2020-05-28,19.93000030517578
2020-05-29,19.59000015258789
2020-06-01,19.850000381469727
2020-06-02,19.68000030517578
2020-06-03,20.219999313354492
2020-06-04,20.860000610351562
2020-06-05,22.350000381469727
2020-06-08,23.420000076293945
2020-06-09,21.520000457763672
2020-06-10,20.829999923706055
2020-06-11,19.989999771118164
2020-06-12,19.700000762939453
2020-06-15,20.209999084472656
2020-06-16,20.030000686645508
2020-06-17,20.0
2020-06-18,20.329999923706055
2020-06-19,20.139999389648438
2020-06-22,19.8799991607666
2020-06-23,20.059999465942383
2020-06-24,19.68000030517578
2020-06-25,19.270000457763672
2020-06-26,18.510000228881836
2020-06-29,19.350000381469727
2020-06-30,19.260000228881836
2020-07-01,19.25
2020-07-02,18.93000030517578
2020-07-06,19.219999313354492
2020-07-07,18.3700008392334
2020-07-08,18.190000534057617
2020-07-09,17.25
2020-07-10,18.079999923706055
2020-07-13,18.25
2020-07-14,18.450000762939453
2020-07-15,19.530000686645508
2020-07-16,19.700000762939453
2020-07-17,19.170000076293945
2020-07-20,18.510000228881836
2020-07-21,18.809999465942383
2020-07-22,18.90999984741211
2020-07-23,19.100000381469727
2020-07-24,18.93000030517578
2020-07-27,18.690000534057617
2020-07-28,18.610000610351562
2020-07-29,18.860000610351562
2020-07-30,18.920000076293945
2020-07-31,18.950000762939453
2020-08-03,19.1299991607666
2020-08-04,19.690000534057617
2020-08-05,19.079999923706055
2020-08-06,19.690000534057617
2020-08-07,19.299999237060547
2020-08-10,19.950000762939453
2020-08-11,20.729999542236328
2020-08-12,20.06999969482422
2020-08-13,20.299999237060547
2020-08-14,20.760000228881836
2020-08-17,20.309999465942383
2020-08-18,20.329999923706055
